-7.3,-0.8504334485850614,0.5260806810213963,-0.8504334485850614,0.5260806810213963
-7.2,-0.7936666122719261,0.6083614059205291,-0.7936666122719261,0.6083614059205291
-7.1,-0.7289685968052105,0.6845464505482041,-0.7289685968052105,0.6845464505482041
-7.0,-0.6569864616708982,0.7539015930435707,-0.6569864616708982,0.7539015930435707
-6.9,-0.5784464687805854,0.8157233115383558,-0.5784464687805854,0.8157233115383558
-6.8,-0.49411529785755204,0.8693931115251892,-0.49411529785755204,0.8693931115251892
-6.7,-0.4048503532529903,0.9143732676545026,-0.4048503532529903,0.9143732676545026
-6.6,-0.31154142698818194,0.9502117630055924,-0.31154142698818194,0.9502117630055924
-6.5,-0.21511999255369432,0.9765883199456593,-0.21511999255369432,0.9765883199456593
-6.4,-0.11654902364764841,0.9931864362499491,-0.11654902364764841,0.9931864362499491
-6.3,-0.01681390047314886,0.9998617845043513,-0.01681390047314886,0.9998617845043513
-6.2,0.08308936962955395,0.9965483357833836,-0.08308936962955395,0.9965440472625947
-6.1,0.1821625056448775,0.9832803124153499,-0.1821625056448775,0.9832693471940036
-6.0,0.27941552714441154,0.9601920881326972,-0.27941552714441154,0.9601706864773578
-5.9,0.3738769050153097,0.9274774761276743,-0.3738769050153097,0.9274656442623836
-5.8,0.4646033954820329,0.8855176938953533,-0.4646033954820329,0.8855137114440246
-5.7,0.5506900732997578,0.8347094094173786,-0.5506900732997578,0.8347103432847616
-5.6,0.6312665489025507,0.7755598022442209,-0.6312665489025507,0.7755649428134227
-5.5,0.7055400217626632,0.7086591136843082,-0.7055400217626632,0.7086694546986668
-5.4,0.7727635929570886,0.6346746080050387,-0.7727635929570886,0.6346927816544329
-5.3,0.8322650972080059,0.5543437042341313,-0.8322650972080059,0.5543791127674075
-5.2,0.883449058922028,0.46851837270790603,-0.883449058922028,0.468517967436499
-5.1,0.9258023171827842,0.37798070008110957,-0.9258023171827842,0.37797800299029766
-5.0,0.9589246596582796,0.2836672248439243,-0.9589246596582796,0.2836622177265607
-4.9,0.9824534900653512,0.1865207991964199,-0.9824534900653512,0.18651237104500448
-4.8,0.9961664963515672,0.08751284316832345,-0.9961664963515672,0.08749894043304962
-4.7,0.9999271189469399,-0.012408594896096123,-0.9999265054405873,0.0123886634604582
-4.6,0.993698562262961,-0.11216479910656679,-0.9936925725861325,0.11215237755012
-4.5,0.9775443474081497,-0.21080323254880418,-0.9775308372004625,0.2107958032964182
-4.4,0.9516279470455135,-0.30733729376010144,-0.9515805760696245,0.3073329275026599
-4.3,0.9161647797048222,-0.4008017557819256,-0.9161557107932935,0.40079957358722657
-4.2,0.8715735833517246,-0.4902162283923783,-0.8715712256851293,0.49026265443666883
-4.1,0.8182730922205503,-0.574796944954486,-0.8182752465409568,0.5748303218355787
-4.0,0.756795316594162,-0.653627601694848,-0.7568018025642618,0.6536434912382652
-3.9,0.6877536533799067,-0.725923008637777,-0.6877659316264022,0.7259318820074429
-3.8,0.6118366003523971,-0.7909624462226469,-0.611857827119479,0.790966513586395
-3.7,0.5298006545954069,-0.8480971261984124,-0.5298394855358386,0.8480969815349548
-3.6,0.44252244709597804,-0.8967568586381977,-0.44252128481302333,0.8967513095538594
-3.5,0.3507866900136743,-0.9364903928672749,-0.3507833781538162,0.9364412976886666
-3.4,0.25554696928400433,-0.9668170056820241,-0.2555411172779164,0.966798685470017
-3.3,0.15775545821452056,-0.9874899292663314,-0.1577448634591592,0.9874808734931779
-3.2,0.05839011958989566,-0.9983000628584732,-0.05837413776361135,0.9982971135428966
-3.1,-0.041597990131105954,-0.9991377894986332,-0.04158066139603901,0.9991377894986332
-3.0,-0.14113062718531458,-0.9899937532412886,-0.14111953401979144,0.9899937532412886
-2.9,-0.2392557289827485,-0.9709587319707396,-0.2392493387376342,0.9709587319707396
-2.8,-0.33499193858322335,-0.9422049264888025,-0.3349882576601126,0.9422049264888025
-2.7,-0.42738208016353463,-0.9040640106191727,-0.42738052819144107,0.9040640106191727
-2.6,-0.5154627782493956,-0.8568852168574201,-0.5155040727347933,0.8568852168574201
-2.5,-0.598448910391329,-0.801142203556274,-0.5984809729587005,0.801142203556274
-2.4,-0.6754494830193039,-0.7373932079936765,-0.6754629945324311,0.7373932079936765
-2.3,-0.7456973178300313,-0.6662758614052847,-0.7457046322652386,0.6662758614052847
-2.2,-0.8084919649983715,-0.5885088213611659,-0.8084948134066255,0.5885088213611659
-2.1,-0.8632069372306019,-0.5048484020239196,-0.8632054289416807,0.5048484020239196
-2.0,-0.9092961359628027,-0.4161473675572018,-0.9092884586393548,0.4161473675572018
-1.9,-0.9463286070794175,-0.323289649880806,-0.9462810339391751,0.323289649880806
-1.8,-0.9738634021714285,-0.2272021012818463,-0.9738482584666798,0.2272021012818463
-1.7,-0.9916732393929041,-0.12884419436515324,-0.9916661919356283,0.12884419436515324
-1.6,-0.9995779388049383,-0.029199522124279068,-0.9995764865327226,0.029199522124279068
-1.5,-0.9974971226283482,0.07073718684864636,-0.9974971226283482,0.07073718684864636
-1.4,-0.9854507318617285,0.1699659325536228,-0.9854507318617285,0.1699659325536228
-1.3,-0.9635586295661733,0.26749884978999294,-0.9635586295661733,0.26749884978999294
-1.2,-0.9320250514285713,0.3623579453249975,-0.9320250514285713,0.3623579453249975
-1.1,-0.8912009331150793,0.45359713548779446,-0.8912009331150793,0.45359713548779446
-1.0,-0.841468253968254,0.5403062050527063,-0.841468253968254,0.5403062050527063
-0.9,-0.7833258498214286,0.6216098928000288,-0.7833258498214286,0.6216098928000288
-0.8,-0.7173557231746032,0.6967064461079413,-0.7173557231746032,0.6967064461079413
-0.7,-0.6442175765277778,0.7648413993380755,-0.6442175765277778,0.7648413993380755
-0.6,-0.5646479999999999,0.8253335223602369,-0.5646479999999999,0.8253335223602369
-0.5,-0.47942708333333334,0.8775775143296093,-0.47942708333333334,0.8775775143296093
-0.4,-0.3894186666666667,0.921049743524043,-0.3894186666666667,0.921049743524043
-0.3,-0.29552025,0.955336835220497,-0.29552025,0.955336835220497
-0.2,-0.19866933333333336,0.980067372774328,-0.19866933333333336,0.980067372774328
-0.1,-0.09983333333333334,0.995005886829898,-0.09983333333333334,0.995005886829898
0.0,0.0,1.0000035425842861,-0.0,1.0000035425842861
0.1,0.09983333333333334,0.9950111357969428,-0.09983333333333334,0.995005886829898
0.2,0.19866933333333336,0.9800797607705167,-0.19866933333333336,0.980067372774328
0.3,0.29552025,0.9553605574264429,-0.29552025,0.955336835220497
0.4,0.3894186666666667,0.9210599272342966,-0.3894186666666667,0.921049743524043
0.5,0.47942708333333334,0.8775805356706025,-0.47942708333333334,0.8775775143296093
0.6,0.5646479999999999,0.825331881707245,-0.5646479999999999,0.8253335223602369
0.7,0.6442175765277778,0.764835497023764,-0.6442175765277778,0.7648413993380755
0.8,0.7173557231746032,0.6966950195956843,-0.7173557231746032,0.6967064461079413
0.9,0.7833258498214286,0.6215900122361228,-0.7833258498214286,0.6216098928000288
1.0,0.841468253968254,0.5402689595346454,-0.841468253968254,0.5403062050527063
1.1,0.8912009331150793,0.4535979912913619,-0.8912009331150793,0.45359713548779446
1.2,0.9320250514285713,0.362360993491635,-0.9320250514285713,0.3623579453249975
1.3,0.9635586295661733,0.2675043302916128,-0.9635586295661733,0.26749884978999294
1.4,0.9854507318617285,0.1699763185361911,-0.9854507318617285,0.1699659325536228
1.5,0.9974971226283482,0.07075224563875232,-0.9974971226283482,0.07073718684864636
1.6,0.9995779388049383,-0.029217913208567776,-0.9995764865327226,0.029199522124279068
1.7,0.9916732393929041,-0.12885578754872093,-0.9916661919356283,0.12884419436515324
1.8,0.9738634021714285,-0.2272089152857963,-0.9738482584666798,0.2272021012818463
1.9,0.9463286070794175,-0.32329361364883863,-0.9462810339391751,0.323289649880806
2.0,0.9092961359628027,-0.4161491922827039,-0.9092884586393548,0.4161473675572018
2.1,0.8632069372306019,-0.5048050631965888,-0.8632054289416807,0.5048484020239196
2.2,0.8084919649983715,-0.5884763486477425,-0.8084948134066255,0.5885088213611659
2.3,0.7456973178300313,-0.6662613796276884,-0.7457046322652386,0.6662758614052847
2.4,0.6754494830193039,-0.737385252443514,-0.6754629945324311,0.7373932079936765
2.5,0.598448910391329,-0.801138841787856,-0.5984809729587005,0.801142203556274
2.6,0.5154627782493956,-0.856886131533789,-0.5155040727347933,0.8568852168574201
2.7,0.42738208016353463,-0.9040707435780498,-0.42738052819144107,0.9040640106191727
2.8,0.33499193858322335,-0.9422529644774206,-0.3349882576601126,0.9422049264888025
2.9,0.2392557289827485,-0.9709751676174921,-0.2392493387376342,0.9709587319707396
3.0,0.14113062718531458,-0.9900016239543195,-0.14111953401979144,0.9899937532412886
3.1,0.041597990131105954,-0.9991398687725999,-0.04158066139603901,0.9991377894986332
3.2,-0.05839011958989566,-0.9982971135428966,-0.05837413776361135,0.9982971135428966
3.3,-0.15775545821452056,-0.9874808734931779,-0.1577448634591592,0.9874808734931779
3.4,-0.25554696928400433,-0.9667986854700169,-0.2555411172779164,0.966798685470017
3.5,-0.3507866900136743,-0.9364412976886666,-0.3507833781538162,0.9364412976886666
3.6,-0.44252244709597804,-0.8967513095538596,-0.44252128481302333,0.8967513095538594
3.7,-0.5298006545954069,-0.8480969815349548,-0.5298394855358386,0.8480969815349548
3.8,-0.6118366003523971,-0.790966513586395,-0.611857827119479,0.790966513586395
3.9,-0.6877536533799067,-0.7259318820074426,-0.6877659316264022,0.7259318820074429
4.0,-0.756795316594162,-0.6536434912382652,-0.7568018025642618,0.6536434912382652
4.1,-0.8182730922205503,-0.5748303218355787,-0.8182752465409568,0.5748303218355787
4.2,-0.8715735833517246,-0.49026265443666883,-0.8715712256851293,0.49026265443666883
4.3,-0.9161647797048222,-0.40079957358722657,-0.9161557107932935,0.40079957358722657
4.4,-0.9516279470455135,-0.3073329275026599,-0.9515805760696245,0.3073329275026599
4.5,-0.9775443474081497,-0.2107958032964182,-0.9775308372004625,0.2107958032964182
4.6,-0.993698562262961,-0.11215237755012,-0.9936925725861325,0.11215237755012
4.7,-0.9999271189469399,-0.0123886634604582,-0.9999265054405873,0.0123886634604582
4.8,-0.9961664963515672,0.08749894043304962,-0.9961664963515672,0.08749894043304962
4.9,-0.9824534900653512,0.18651237104500448,-0.9824534900653512,0.18651237104500448
5.0,-0.9589246596582796,0.2836622177265607,-0.9589246596582796,0.2836622177265607
5.1,-0.9258023171827842,0.37797800299029766,-0.9258023171827842,0.37797800299029766
5.2,-0.883449058922028,0.468517967436499,-0.883449058922028,0.468517967436499
5.3,-0.8322650972080059,0.5543791127674075,-0.8322650972080059,0.5543791127674075
5.4,-0.7727635929570886,0.6346927816544329,-0.7727635929570886,0.6346927816544329
5.5,-0.7055400217626632,0.7086694546986668,-0.7055400217626632,0.7086694546986668
5.6,-0.6312665489025507,0.7755649428134227,-0.6312665489025507,0.7755649428134227
5.7,-0.5506900732997578,0.8347103432847616,-0.5506900732997578,0.8347103432847616
5.8,-0.4646033954820329,0.8855137114440246,-0.4646033954820329,0.8855137114440246
5.9,-0.3738769050153097,0.9274656442623836,-0.3738769050153097,0.9274656442623836
6.0,-0.27941552714441154,0.9601706864773578,-0.27941552714441154,0.9601706864773578
6.1,-0.1821625056448775,0.9832693471940036,-0.1821625056448775,0.9832693471940036
6.2,-0.08308936962955395,0.9965440472625947,-0.08308936962955395,0.9965440472625947
6.3,0.01681390047314886,0.999862617821751,-0.01681390047314886,0.9998617845043513
6.4,0.11654902364764841,0.9931926981657623,-0.11654902364764841,0.9931864362499491
6.5,0.21511999255369432,0.9766022473484549,-0.21511999255369432,0.9765883199456593
6.6,0.31154142698818194,0.9502591390763065,-0.31154142698818194,0.9502117630055924
6.7,0.4048503532529903,0.9143819572691249,-0.4048503532529903,0.9143732676545026
6.8,0.49411529785755204,0.8693952402484325,-0.49411529785755204,0.8693931115251892
6.9,0.5784464687805854,0.81572097444902,-0.5784464687805854,0.8157233115383558
7.0,0.6569864616708982,0.7538948933129006,-0.6569864616708982,0.7539015930435707
7.1,0.7289685968052105,0.6845338566088585,-0.7289685968052105,0.6845464505482041
7.2,0.7936666122719261,0.6083295275851902,-0.7936666122719261,0.6083614059205291
7.3,0.8504334485850614,0.5260412364052554,-0.8504334485850614,0.5260806810213963
7.4,0.8987007311281495,0.4385493813521359,-0.8987007311281495,0.4385481138862665
7.5,0.9379840756676506,0.3466388633534747,-0.9379840756676506,0.34663545577144966
7.6,0.9679201834792112,0.2512658458414172,-0.9679201834792112,0.2512598560966505
7.7,0.9881693760106409,0.1533838447115968,-0.9881693760106409,0.1533731410661746
7.8,0.9985457592781485,0.05397174258882482,-0.9985457592781485,0.05395541674304181
7.9,0.9989462043341962,-0.04601908762922899,-0.9989438984695206,0.04600212391983672
8.0,0.9893676359401486,-0.14551042135296194,-0.9893594612137303,0.14549948092245918
8.1,0.9699072738562365,-0.24355040913743134,-0.9698903572891917,0.2435441645495617
8.2,0.9407619657753189,-0.3391585609088618,-0.9407136970790497,0.3391549786201787
8.3,0.9021703949249229,-0.43137899161175475,-0.9021639840202501,0.4313775397377115
8.4,0.8545962141760282,-0.5192509018351434,-0.8545955058332128,0.5192915131752716
8.5,0.7984822136709653,-0.6019891956712637,-0.7984857599184939,0.6020211660425778
8.6,0.7343884226066913,-0.6787066732134922,-0.7343966141607887,0.6787198510799763
8.7,0.6629542368673637,-0.7486389457275002,-0.6629690787226282,0.7486460376962057
8.8,0.5848918536857841,-0.8110886895377517,-0.5849245261473525,0.8110913552174809
8.9,0.50097890647129,-0.8654328453404597,-0.5010230228568088,0.8654311187099439
9.0,0.41212089908727206,-0.9111290075626303,-0.4121189791148278,0.9111209767425306
9.1,0.3191025053444094,-0.9477494021950061,-0.31909843786539316,0.9477019302907039
9.2,0.22289689117821188,-0.9748589729021975,-0.2228899198485658,0.9748442720962062
9.3,0.12446596710144422,-0.9922335169133553,-0.12445417153802026,0.9922267541951638
9.4,0.024794210693763117,-0.9996972480631069,-0.024775425375528622,0.9996960176455352
9.5,-0.0751658439074313,-0.9971742240837405,-0.0751511003946568,0.9971742240837405
9.6,-0.17433575479417376,-0.9846888234505495,-0.17432540577253602,0.9846888234505495
9.7,-0.27176600271150014,-0.9623653076592361,-0.2717606501189527,0.9623653076592361
9.8,-0.36648229180503866,-0.9304126952973093,-0.366479336618554,0.9304126952973093
9.9,-0.4575377178546943,-0.88918495414571,-0.4575369764149667,0.88918495414571
10.0,-0.5439884997141441,-0.8390689048942631,-0.5440252263995163,0.8390689048942631
10.1,-0.6250511505905566,-0.7805671662819889,-0.6250705688250762,0.7805671662819889
10.2,-0.6998632772494284,-0.7142653021886698,-0.699874410451815,0.7142653021886698
10.3,-0.7676792864277692,-0.6408263130218483,-0.7676849850917292,0.6408263130218483
10.4,-0.8278228332975037,-0.5609895052978144,-0.8278242892673664,0.5609895052978144
10.5,-0.8796937891614668,-0.4755383796068638,-0.8796905219681803,0.4755383796068638
10.6,-0.9227743854855441,-0.38533849084163835,-0.9227637836380849,0.38533849084163835
10.7,-0.9566584680685195,-0.2912893207792689,-0.9566353758310612,0.2912893207792689
10.8,-0.9809490563396608,-0.19432990862564084,-0.9809370536274434,0.19432990862564084
10.9,-0.995443024025911,-0.09542878456094635,-0.9954380325584045,0.09542878456094635
11.0,-0.9999936411786472,0.0044256979880370655,-0.9999936411786472,0.0044256979880370655
11.1,-0.9945542537605844,0.10423592341266325,-0.9945542537605844,0.10423592341266325
11.2,-0.9791784963635097,0.20300486677721322,-0.9791784963635097,0.20300486677721322
11.3,-0.9540195829907895,0.29974539129234207,-0.9540195829907895,0.29974539129234207
11.4,-0.9193176511821103,0.39349121665951775,-0.9193176511821103,0.39349121665951775
11.5,-0.8754473113957676,0.48330640167155975,-0.8754473113957676,0.48330640167155975
11.6,-0.8228265865707257,0.5682954476925294,-0.8228265865707257,0.5682954476925294
11.7,-0.7619828312378194,0.6475962214892653,-0.7619828312378194,0.6475962214892653
11.8,-0.6935248348172639,0.7204320925716312,-0.6935248348172639,0.7204320925716312
11.9,-0.6181370411275063,0.7860691885779254,-0.6181370411275063,0.7860691885779254
12.0,-0.5365766106739027,0.8438511174023292,-0.5365766106739027,0.8438511174023292
12.1,-0.44964841377536924,0.8931994486484377,-0.44964841377536924,0.8931994486484377
12.2,-0.35822945770747794,0.933619138153724,-0.35822945770747794,0.933619138153724
12.3,-0.2632318102259762,0.9647330789203762,-0.2632318102259762,0.9647330789203762
12.4,-0.16560311395891522,0.9861933394646263,-0.16560311395891522,0.9861933394646263
12.5,-0.0663218866198988,0.9978004853731048,-0.0663218866198988,0.9978004853731048
12.6,0.03362304686270935,0.9994390546244358,-0.03362304686270935,0.9994373794709375
12.7,0.13323168648890923,0.9910935444704634,-0.13323168648890923,0.991086207462431
12.8,0.23150983263392486,0.9728487671840347,-0.23150983263392486,0.9728331709300754
12.9,0.32747453028593526,0.944889293739402,-0.32747453028593526,0.9448415852000007
13.0,0.4201676073411052,0.9074454530667844,-0.4201676073411052,0.9074381205747905
13.1,0.5086638995521982,0.8609641198551425,-0.5086638995521982,0.8609628264867234
13.2,0.592081605610542,0.805879401741545,-0.592081605610542,0.8058824331394371
13.3,0.6695695933840892,0.7427410793592852,-0.6695695933840892,0.7427486196310312
13.4,0.7403753575329488,0.6721790553975692,-0.7403753575329488,0.6721929072802535
13.5,0.8037829529783659,0.5948968916539015,-0.8037829529783659,0.5949290752353213
13.6,0.8591581394036323,0.5116645403358769,-0.8591581394036323,0.5117065427750239
13.7,0.9059463203096086,0.4233767989006139,-0.9059463203096086,0.4233751483274675
13.8,0.9436776845475506,0.3308187568497375,-0.9436776845475506,0.33081497607837346
13.9,0.972008089281192,0.23495636577791038,-0.972008089281192,0.23494982690758395
14.0,0.9906086557045904,0.13674807372141903,-0.9906086557045904,0.1367368137516495
14.1,0.9993121129855648,0.0371760855380367,-0.9993121129855648,0.037158384199824375
14.2,0.9980320994281517,-0.0628073600659752,-0.9980289164978992,0.06279171476354145
14.3,0.9867824123233184,-0.16212398643894493,-0.9867730304952885,0.16211348313844973
14.4,0.9656770944626634,-0.25982309034657236,-0.9656582514964515,0.2598173733893898
14.5,0.9348942220799848,-0.35492764774179286,-0.9348801627648927,0.3549244307432868
14.6,0.8947895698321491,-0.4464868463728523,-0.8947843152112475,0.4464857914247787
14.7,0.8457438463980288,-0.5335496788638706,-0.8457438986588831,0.5335879210011035
14.8,0.7882466646504609,-0.6153316782758255,-0.7882509202743221,0.61535241516853
14.9,0.7228718226246084,-0.6909599722785917,-0.7228809475478453,0.6909719409421174
15.0,0.6502714390638671,-0.7596809122893201,-0.6502877175949318,0.7596871873499498
15.1,0.5711692502580175,-0.8208091799247454,-0.5712029298065001,0.8208111511824706
15.2,0.48640020530618583,-0.8737348534582379,-0.4864004140563946,0.8737322626851419
15.3,0.39674322016595176,-0.9179296563980307,-0.3967409454480244,0.9179201984041455
15.4,0.303122885063278,-0.952978131653457,-0.3031184088039974,0.9529307311990207
15.5,0.20647508459700045,-0.9784673102456583,-0.20646748527371156,0.9784542085080453
15.6,0.10776619497351712,-0.9941849687405864,-0.10775353009743667,0.9941792471778148
15.7,0.007983540243433325,-0.9999720379739909,-0.007963183785669877,0.9999716438442882
15.8,-0.09192041303873184,-0.9957694355033218,-0.09190679520558835,0.9957694355033215
15.9,-0.19086682445416178,-0.9816183907201681,-0.19085858328420677,0.9816183907201681
16.0,-0.28790824053893804,-0.9576598509882744,-0.28790335256697036,0.9576598509882749
16.1,-0.3820743043144333,-0.9241208438909604,-0.38207169897690363,0.9241208438909612
16.2,-0.47242364588187374,-0.8813670955733586,-0.4724233670770378,0.8813670955733578
16.3,-0.5580223190995766,-0.8298035461876437,-0.5580573051036204,0.8298035461876427
16.4,-2.44955592153876,-0.7699471054295662,-0.6381065824606749,0.7699471054295673
16.5,-0.7117749383851282,-0.7023967687833165,-0.7117850062671807,0.7023967687833177
16.6,-0.778346154999694,-0.6278279513267844,-0.7783511000708061,0.6278279513267857
16.7,-0.8371384913600229,-0.5469902585333052,-0.8371392364128876,0.5469902585333036
16.8,-0.8875652607944036,-0.46067972768743265,-0.8875610125023387,0.46067972768743104
16.9,-0.9291230857719927,-0.3697684853000274,-0.9291107922162803,0.3697684853000291
17.0,-0.9614187298787199,-0.2751633639760472,-0.9613979070557331,0.2751633639760489
17.1,-0.9840765547485799,-0.1778075511526228,-0.9840659461551926,0.17780755115262456
17.2,-0.9969061241719224,-0.07867816948122527,-0.9969020808923091,0.07867816948122351
17.3,-0.9997774822293074,0.02123880813761791,-0.9997774822293074,0.021238808137619688
17.4,-0.9926608480394337,0.12094338170389972,-0.9926608480394337,0.12094338170389796
17.5,-0.97562667518002,0.21943996835575083,-0.97562667518002,0.2194399683557491
17.6,-0.9488243192908536,0.31574382486450686,-0.9488243192908536,0.3157438248645052
17.7,-0.9125729041879298,0.4088932052098456,-0.9125729041879298,0.40889320520984723
17.8,-0.8671979630349733,0.4979582691110278,-0.8671979630349733,0.49795826911102936
17.9,-0.8131553962511906,0.5820513003278196,-0.8131553962511906,0.582051300327818
18.0,-0.7509866156414213,0.6603165633983747,-0.7509866156414213,0.6603165633983734
18.1,-0.6813135607896857,0.7319910324261437,-0.6813135607896857,0.7319910324261424
18.2,-0.6048424461181306,0.7963511633738783,-0.6048424461181306,0.7963511633738795
18.3,-0.5223115807354104,0.8527532539137116,-0.5223115807354104,0.8527532539137125
18.4,-0.43456635631014867,0.9006325415201282,-0.43456635631014867,0.9006325415201274
18.5,-0.3424807447829672,0.9395084660970275,-0.3424807447829672,0.939508466097027
18.6,-0.24697367368665074,0.9690227235765461,-0.24697367368665074,0.9690227235765456
18.7,-0.14899840264561817,0.9888385245965252,-0.14899840264561817,0.9888385245965255
18.8,-0.04953563838795501,0.9987748488930003,-0.04953563838795501,0.9987748488930005
18.9,0.050422685085092206,0.9987329777131339,-0.050422685085092206,0.9987304436323968
19.0,0.14987656777353056,0.9887142762765039,-0.14987656777353056,0.9887057920087614
19.1,0.24783422023381993,0.9688203942611928,-0.24783422023381993,0.9688029861420214
19.2,0.3433150573959109,0.9392525593194784,-0.3433150573959109,0.9392040259377029
19.3,0.4353661048173601,0.9002523744498254,-0.4353661048173601,0.9002462779751673
19.4,0.5230687902281482,0.8522895560524255,-0.5230687902281482,0.8522890513206183
19.5,0.6055495857661152,0.7958099426461195,-0.6055495857661152,0.7958136741729203
19.6,0.6819634131107821,0.7313772033127282,-0.6819634131107821,0.7313856347667814
19.7,0.7515727782674622,0.6596341008265647,-0.7515727782674622,0.6596493101235112
19.8,0.813672007628697,0.5812958899117567,-0.813672007628697,0.5813287896160985
19.9,0.8676398520414252,0.4971429177888505,-0.8676398520414252,0.49718783669957317
20.0,0.9129356387213503,0.40808453510349235,-0.9129356387213503,0.4080825207975362
20.1,0.9491042459778233,0.3149051490224006,-0.9491042459778233,0.31490097629123404
20.2,0.9758211923327011,0.2185805046912951,-0.9758211923327011,0.21857337278674743
20.3,0.9927678833019606,0.12007371414488605,-0.9927678833019606,0.12006170469363449
20.4,0.9997959705375044,0.02037003077750234,-0.9997959705375044,0.020350843302583296
20.5,0.996835888272475,-0.07957797657561581,-0.996831796009405,0.07956354057180799
20.6,0.9839183087149744,-0.1786917806868097,-0.9839076291231802,0.17868144692953583
20.7,0.9611740745094336,-0.27602235485169385,-0.961153136555737,0.2760171277574798
20.8,0.9287943016252254,-0.3705964136149265,-0.9287821016965575,0.3705935509328094
20.9,0.8871557459229398,-0.46146848375624205,-0.8871515514378489,0.4614678595684496
21.0,0.836652334238041,-0.5476973692385076,-0.8366531172949798,0.5477336022596629
21.1,0.7777882079031451,-0.6285000360514,-0.7777931920567109,0.6285190014075511
21.2,0.7111507678841297,-0.7030178203586961,-0.711160890176637,0.7030286657725991
21.3,0.6374046661545099,-0.7705080353992636,-0.6374224974097132,0.7705135327484486
21.4,0.5572849660417967,-0.830297567985475,-0.5573200347832652,0.8302988384035368
21.5,0.47164067091290884,-0.8817898107400984,-0.4716403664379956,0.8817862927404482
21.6,0.3812533927547262,-0.9244707686145124,-0.3812507690119677,0.9244597376378548
21.7,0.28705759818171633,-0.9579376555701444,-0.2870526864725161,0.9579151794029289
21.8,0.18999495602923916,-0.9817991471946815,-0.18998667764447788,0.9817875219156602
21.9,0.09103603811672586,-0.9958554199609925,-0.09102236378162729,0.9958506825293627
22.0,-0.008871579781683242,-0.9999641560628618,-0.008851309289951956,0.9999641560628618
22.1,-0.10864908337150489,-0.9940831421500337,-0.10863646811281671,0.9940831421500338
22.2,-0.20734398895572365,-0.9782704417788588,-0.20733642404367214,0.9782704417788584
22.3,-0.3039691159672643,-0.9526612783007208,-0.3039646619290181,0.9526612783007203
22.4,-0.39755831733199565,-0.9175675408452225,-0.39755606114611064,0.9175675408452231
22.5,-0.48717602128548276,-0.8732999550699878,-0.4871762588675225,0.8732999550699887
22.6,-0.5718981607286024,-0.8203035311013468,-0.5719317774083036,0.8203035311013478
22.7,-0.6509459818848665,-0.7591093368331493,-0.6509621817146989,0.7591093368331482
22.8,-0.7234852760008682,-0.6903296389225041,-0.7234943500911246,0.6903296389225029
22.9,-0.7887929110114806,-0.6146520818406587,-0.78879712875304,0.6146520818406601
23.0,-0.8462174354888631,-0.5328365159367586,-0.846217448401571,0.5328365159367602
23.1,-0.8951857745576104,-0.4456908884467404,-0.8951804613851737,0.445690888446742
23.2,-0.9352090866993765,-0.3540939545635867,-0.9351949238860339,0.35409395456358506
23.3,-0.9659073698678721,-0.25895961498617415,-0.9658886327358027,0.2589596149861725
23.4,-0.9869259476439463,-0.16123703667453676,-0.9869166317459979,0.1612370366745385
23.5,-0.9980874423060281,-0.061905286394534534,-0.9980843064318323,0.06190528639453631
23.6,-0.9992786991170566,0.03804591290470218,-0.9992786991170566,0.038045912904700406
23.7,-0.9904868120960532,0.1376165612231663,-0.9904868120960532,0.13761656122316807
23.8,-0.9717990293465418,0.23581302954006528,-0.9717990293465418,0.235813029540067
23.9,-0.9433836127038967,0.3316529971555381,-0.9433836127038967,0.33165299715553637
24.0,-0.9055699990546433,0.42417961984764996,-0.9055699990546433,0.42417961984764835
24.1,-0.8587033554225042,0.5124694409959725,-0.8587033554225042,0.5124694409959709
24.2,-0.8032542656670786,0.5956428094898791,-0.8032542656670786,0.5956428094898806
24.3,-0.7397780577348179,0.6728502101266077,-0.7397780577348179,0.6728502101266091
24.4,-0.668909653393987,0.7433430043277727,-0.668909653393987,0.7433430043277716
24.5,-0.591365541839424,0.8064079563820629,-0.591365541839424,0.8064079563820618
24.6,-0.5078989973720496,0.8614142288073873,-0.5078989973720496,0.8614142288073865
24.7,-0.41936147846412075,0.9078108759703823,-0.41936147846412075,0.9078108759703831
24.8,-0.32663521556867886,0.9451319419887061,-0.32663521556867886,0.9451319419887068
24.9,-0.23064571326165,0.9730384086881249,-0.23064571326165,0.9730384086881246
25.0,-0.13235140680415555,0.9912041565974994,-0.13235140680415555,0.991204156597499
25.1,-0.03273537901731186,0.9994668655809023,-0.03273537901731186,0.9994668655809023
25.2,0.06720806105671172,0.9977445921173543,-0.06720806105671172,0.9977411733381375
25.3,0.1664789134179223,0.9860555750085598,-0.1664789134179223,0.9860458608477982
25.4,0.2640885406891439,0.9645182812719802,-0.2640885406891439,0.9644989038774116
25.5,0.35905853249058356,0.9333142535463987,-0.35905853249058356,0.9333007018523277
25.6,0.45044155623176485,0.8928047536662226,-0.45044155623176485,0.8927997868530518
25.7,0.5373259143537905,0.8433739990516058,-0.5373259143537905,0.8433742461743879
25.8,0.6188349501537349,0.7855154403827546,-0.6188349501537349,0.7855198855942148
25.9,0.6941644156762511,0.719806472309375,-0.6941644156762511,0.7198158532188158
26.0,0.7625576908359711,0.6469025309300916,-0.7625576908359711,0.6469192064855444
